coin,timestamp,price,volume
DAI,2022-05-27 19:00:00+00:00,0.9998,143082.82962
DAI,2022-05-27 20:00:00+00:00,1.0,376538.37835
DAI,2022-05-27 21:00:00+00:00,0.9998,189883.24577
DAI,2022-05-27 22:00:00+00:00,0.9999,50116.34911
DAI,2022-05-27 23:00:00+00:00,1.0,180100.90329
DAI,2022-05-28 00:00:00+00:00,0.9999,15819.11912
DAI,2022-05-28 01:00:00+00:00,0.9999,60217.26359
DAI,2022-05-28 02:00:00+00:00,1.0,316533.10349
DAI,2022-05-28 03:00:00+00:00,1.0,303390.24209
DAI,2022-05-28 04:00:00+00:00,0.9999,23921.2217
DAI,2022-05-28 05:00:00+00:00,1.0,20559.84162
DAI,2022-05-28 06:00:00+00:00,1.0,37647.92569
DAI,2022-05-28 07:00:00+00:00,0.9999,16137.81621
DAI,2022-05-28 08:00:00+00:00,1.0,6978.37929
DAI,2022-05-28 09:00:00+00:00,0.9999,11295.91787
DAI,2022-05-28 10:00:00+00:00,1.0,83412.35018
DAI,2022-05-28 11:00:00+00:00,0.9999,79323.98614
DAI,2022-05-28 12:00:00+00:00,0.9999,53169.24219
DAI,2022-05-28 13:00:00+00:00,1.0,18546.19807
DAI,2022-05-28 14:00:00+00:00,1.0,42406.12056
DAI,2022-05-28 15:00:00+00:00,0.9999,124953.89773
DAI,2022-05-28 16:00:00+00:00,0.9996,634374.29682
DAI,2022-05-28 17:00:00+00:00,0.9997,74195.82324
DAI,2022-05-28 18:00:00+00:00,0.9997,71021.1426
DAI,2022-05-28 19:00:00+00:00,0.9997,20497.99642
DAI,2022-05-28 20:00:00+00:00,0.9997,87977.64767
DAI,2022-05-28 21:00:00+00:00,0.9998,17172.73849
DAI,2022-05-28 22:00:00+00:00,0.9997,20440.69458
DAI,2022-05-28 23:00:00+00:00,0.9998,33626.03296
DAI,2022-05-29 00:00:00+00:00,0.9998,11886.65166
DAI,2022-05-29 01:00:00+00:00,0.9997,29787.69805
DAI,2022-05-29 02:00:00+00:00,0.9997,57504.34174
DAI,2022-05-29 03:00:00+00:00,0.9997,62659.24663
DAI,2022-05-29 04:00:00+00:00,0.9997,11411.1714
DAI,2022-05-29 05:00:00+00:00,0.9997,8608.16883
DAI,2022-05-29 06:00:00+00:00,0.9998,9818.03096
DAI,2022-05-29 07:00:00+00:00,0.9997,14483.74082
DAI,2022-05-29 08:00:00+00:00,0.9997,10670.76567
DAI,2022-05-29 09:00:00+00:00,0.9997,22618.0282
DAI,2022-05-29 10:00:00+00:00,0.9997,16651.21379
DAI,2022-05-29 11:00:00+00:00,0.9997,10892.39232
DAI,2022-05-29 12:00:00+00:00,0.9997,85357.85357
DAI,2022-05-29 13:00:00+00:00,0.9998,33081.34581
DAI,2022-05-29 14:00:00+00:00,0.9997,60445.88906
DAI,2022-05-29 15:00:00+00:00,0.9997,52260.90646
DAI,2022-05-29 16:00:00+00:00,0.9997,30175.7814
DAI,2022-05-29 17:00:00+00:00,0.9997,38172.2479
DAI,2022-05-29 18:00:00+00:00,0.9997,39401.58362
DAI,2022-05-29 19:00:00+00:00,0.9998,86527.50814
DAI,2022-05-29 20:00:00+00:00,0.9998,36023.30609
DAI,2022-05-29 21:00:00+00:00,0.9996,24847.47536
DAI,2022-05-29 22:00:00+00:00,0.9996,23360.36647
DAI,2022-05-29 23:00:00+00:00,0.9998,35415.20416
DAI,2022-05-30 00:00:00+00:00,0.9996,69319.36512
DAI,2022-05-30 01:00:00+00:00,0.9996,41635.60181
DAI,2022-05-30 02:00:00+00:00,0.9998,92665.78868
DAI,2022-05-30 03:00:00+00:00,0.9998,51037.68143
DAI,2022-05-30 04:00:00+00:00,0.9998,92463.6972
DAI,2022-05-30 05:00:00+00:00,0.9997,45197.44087
DAI,2022-05-30 06:00:00+00:00,0.9997,64017.9926
DAI,2022-05-30 07:00:00+00:00,0.9997,58006.80663
DAI,2022-05-30 08:00:00+00:00,0.9998,69497.3107
DAI,2022-05-30 09:00:00+00:00,0.9998,61545.43166
DAI,2022-05-30 10:00:00+00:00,0.9997,90108.81006
DAI,2022-05-30 11:00:00+00:00,0.9998,38049.13136
DAI,2022-05-30 12:00:00+00:00,0.9997,60938.41082
DAI,2022-05-30 13:00:00+00:00,0.9997,40080.0286
DAI,2022-05-30 14:00:00+00:00,0.9997,76672.31495
DAI,2022-05-30 15:00:00+00:00,0.9997,286525.64799
DAI,2022-05-30 16:00:00+00:00,0.9997,114922.42106
DAI,2022-05-30 17:00:00+00:00,0.9997,185683.66117
DAI,2022-05-30 18:00:00+00:00,0.9998,35289.34763
DAI,2022-05-30 19:00:00+00:00,0.9998,30962.34421
DAI,2022-05-30 20:00:00+00:00,0.9998,229240.39219
DAI,2022-05-30 21:00:00+00:00,0.9998,194988.97649
DAI,2022-05-30 22:00:00+00:00,0.9998,126792.67182
DAI,2022-05-30 23:00:00+00:00,0.9998,514900.80277
DAI,2022-05-31 00:00:00+00:00,0.9999,128365.64864
DAI,2022-05-31 01:00:00+00:00,0.9999,152187.66312
DAI,2022-05-31 02:00:00+00:00,1.0,75851.3061
DAI,2022-05-31 03:00:00+00:00,0.9998,126840.48472
DAI,2022-05-31 04:00:00+00:00,0.9999,16703.1567
DAI,2022-05-31 05:00:00+00:00,0.9999,55804.18957
DAI,2022-05-31 06:00:00+00:00,0.9998,35369.47016
DAI,2022-05-31 07:00:00+00:00,0.9999,17264.49431
DAI,2022-05-31 08:00:00+00:00,0.9998,25429.94986
DAI,2022-05-31 09:00:00+00:00,0.9998,88934.91236
DAI,2022-05-31 10:00:00+00:00,0.9999,31376.15944
DAI,2022-05-31 11:00:00+00:00,0.9998,290548.92242
DAI,2022-05-31 12:00:00+00:00,0.9998,139208.96106
DAI,2022-05-31 13:00:00+00:00,0.9999,268517.63627
DAI,2022-05-31 14:00:00+00:00,1.0,164125.86472
DAI,2022-05-31 15:00:00+00:00,0.9999,109161.30239
DAI,2022-05-31 16:00:00+00:00,1.0,204331.61411
DAI,2022-05-31 17:00:00+00:00,0.9998,43786.30964
DAI,2022-05-31 18:00:00+00:00,0.9997,121514.18086
DAI,2022-05-31 19:00:00+00:00,0.9997,129246.63984
DAI,2022-05-31 20:00:00+00:00,0.9998,148508.28392
DAI,2022-05-31 21:00:00+00:00,0.9997,63055.56342
DAI,2022-05-31 22:00:00+00:00,0.9997,99025.85788
DAI,2022-05-31 23:00:00+00:00,0.9997,64596.71507
DAI,2022-06-01 00:00:00+00:00,0.9997,79144.59656
DAI,2022-06-01 01:00:00+00:00,0.9996,189317.32852
DAI,2022-06-01 02:00:00+00:00,0.9996,63386.15752
DAI,2022-06-01 03:00:00+00:00,0.9996,20690.38494
DAI,2022-06-01 04:00:00+00:00,0.9997,58204.5498
DAI,2022-06-01 05:00:00+00:00,0.9997,51201.97153
DAI,2022-06-01 06:00:00+00:00,0.9997,49457.63667
DAI,2022-06-01 07:00:00+00:00,0.9996,63234.38496
DAI,2022-06-01 08:00:00+00:00,0.9996,19954.31339
DAI,2022-06-01 09:00:00+00:00,0.9996,9639.39651
DAI,2022-06-01 10:00:00+00:00,0.9996,24823.677
DAI,2022-06-01 11:00:00+00:00,0.9996,155133.12233
DAI,2022-06-01 12:00:00+00:00,0.9996,24596.19148
DAI,2022-06-01 13:00:00+00:00,0.9997,64674.72532
DAI,2022-06-01 14:00:00+00:00,0.9997,186229.3526
DAI,2022-06-01 15:00:00+00:00,0.9999,341006.16499
DAI,2022-06-01 16:00:00+00:00,0.9998,130878.88121
DAI,2022-06-01 17:00:00+00:00,0.9998,235979.86029
DAI,2022-06-01 18:00:00+00:00,0.9998,201001.00982
DAI,2022-06-01 19:00:00+00:00,0.9996,186136.55309
DAI,2022-06-01 20:00:00+00:00,0.9996,244969.01644
DAI,2022-06-01 21:00:00+00:00,0.9996,82651.65136
DAI,2022-06-01 22:00:00+00:00,0.9997,124805.55738
DAI,2022-06-01 23:00:00+00:00,0.9997,50789.30425
DAI,2022-06-02 00:00:00+00:00,0.9997,20659.70288
DAI,2022-06-02 01:00:00+00:00,0.9996,22507.4132
DAI,2022-06-02 02:00:00+00:00,0.9996,62012.22262
DAI,2022-06-02 03:00:00+00:00,0.9998,219586.60652
DAI,2022-06-02 04:00:00+00:00,0.9998,74879.59332
DAI,2022-06-02 05:00:00+00:00,0.9998,66728.90762
DAI,2022-06-02 06:00:00+00:00,0.9997,35988.09539
DAI,2022-06-02 07:00:00+00:00,0.9997,21699.0515
DAI,2022-06-02 08:00:00+00:00,0.9998,22695.00123
DAI,2022-06-02 09:00:00+00:00,0.9998,55749.83538
DAI,2022-06-02 10:00:00+00:00,0.9998,59872.5566
DAI,2022-06-02 11:00:00+00:00,0.9997,31687.61396
DAI,2022-06-02 12:00:00+00:00,0.9997,61258.52172
DAI,2022-06-02 13:00:00+00:00,0.9998,251929.83102
DAI,2022-06-02 14:00:00+00:00,0.9998,47705.5269
DAI,2022-06-02 15:00:00+00:00,0.9996,433542.7011
DAI,2022-06-02 16:00:00+00:00,0.9996,77902.7776
DAI,2022-06-02 17:00:00+00:00,0.9997,140576.68339
DAI,2022-06-02 18:00:00+00:00,0.9996,402997.78369
DAI,2022-06-02 19:00:00+00:00,0.9997,50956.50605
DAI,2022-06-02 20:00:00+00:00,0.9996,80649.73815
DAI,2022-06-02 21:00:00+00:00,0.9996,26070.4198
DAI,2022-06-02 22:00:00+00:00,0.9997,637064.60306
DAI,2022-06-02 23:00:00+00:00,0.9998,59407.0987
DAI,2022-06-03 00:00:00+00:00,0.9997,60074.84678
DAI,2022-06-03 01:00:00+00:00,0.9997,154086.09352
DAI,2022-06-03 02:00:00+00:00,0.9996,83219.95027
DAI,2022-06-03 03:00:00+00:00,0.9997,13049.13089
DAI,2022-06-03 04:00:00+00:00,0.9997,100927.99652
DAI,2022-06-03 05:00:00+00:00,0.9997,19195.8692
DAI,2022-06-03 06:00:00+00:00,0.9998,24553.01484
DAI,2022-06-03 07:00:00+00:00,0.9997,13016.42371
DAI,2022-06-03 08:00:00+00:00,0.9996,10774.28081
DAI,2022-06-03 09:00:00+00:00,0.9996,5298.3399
DAI,2022-06-03 10:00:00+00:00,0.9997,46196.74691
DAI,2022-06-03 11:00:00+00:00,0.9996,41941.82395
DAI,2022-06-03 12:00:00+00:00,0.9996,332551.98115
DAI,2022-06-03 13:00:00+00:00,0.9997,148325.86899
DAI,2022-06-03 14:00:00+00:00,0.9996,112292.23336
DAI,2022-06-03 15:00:00+00:00,0.9997,221262.3953
DAI,2022-06-03 16:00:00+00:00,0.9996,395620.48206
DAI,2022-06-03 17:00:00+00:00,0.9997,36362.0546
DAI,2022-06-03 18:00:00+00:00,0.9997,84399.36138
DAI,2022-06-03 19:00:00+00:00,0.9996,64269.64335
DAI,2022-06-03 20:00:00+00:00,0.9995,321208.23573
DAI,2022-06-03 21:00:00+00:00,0.9996,150308.72507
DAI,2022-06-03 22:00:00+00:00,0.9995,33905.60512
DAI,2022-06-03 23:00:00+00:00,0.9997,37826.3621
DAI,2022-06-04 00:00:00+00:00,0.9996,28003.33662
DAI,2022-06-04 01:00:00+00:00,0.9995,32886.24652
DAI,2022-06-04 02:00:00+00:00,0.9995,55560.67729
DAI,2022-06-04 03:00:00+00:00,0.9995,20460.52888
DAI,2022-06-04 04:00:00+00:00,0.9995,15607.90657
DAI,2022-06-04 05:00:00+00:00,0.9995,131319.39922
DAI,2022-06-04 06:00:00+00:00,0.9996,35987.81444
DAI,2022-06-04 07:00:00+00:00,0.9996,273336.62176
DAI,2022-06-04 08:00:00+00:00,0.9997,15667.91732
DAI,2022-06-04 09:00:00+00:00,0.9996,22649.83428
DAI,2022-06-04 10:00:00+00:00,0.9997,6968.24495
DAI,2022-06-04 11:00:00+00:00,0.9996,50411.70042
DAI,2022-06-04 12:00:00+00:00,1.0,142516.70922
DAI,2022-06-04 13:00:00+00:00,0.9998,26685.29755
DAI,2022-06-04 14:00:00+00:00,0.9999,17374.05775
DAI,2022-06-04 15:00:00+00:00,0.9997,76122.01805
DAI,2022-06-04 16:00:00+00:00,0.9996,19429.32531
DAI,2022-06-04 17:00:00+00:00,0.9996,23629.46535
DAI,2022-06-04 18:00:00+00:00,0.9996,10739.77116
DAI,2022-06-04 19:00:00+00:00,0.9996,17942.22876
DAI,2022-06-04 20:00:00+00:00,0.9996,30260.527
DAI,2022-06-04 21:00:00+00:00,0.9995,17233.01407
DAI,2022-06-04 22:00:00+00:00,0.9995,52406.72021
DAI,2022-06-04 23:00:00+00:00,0.9995,9804.34574
DAI,2022-06-05 00:00:00+00:00,0.9996,14753.21962
DAI,2022-06-05 01:00:00+00:00,0.9996,36854.19969
DAI,2022-06-05 02:00:00+00:00,0.9996,20179.39692
DAI,2022-06-05 03:00:00+00:00,0.9996,5461.50982
DAI,2022-06-05 04:00:00+00:00,0.9995,11533.11893
DAI,2022-06-05 05:00:00+00:00,0.9996,6606.51198
DAI,2022-06-05 06:00:00+00:00,0.9995,16001.66708
DAI,2022-06-05 07:00:00+00:00,0.9995,3663.13197
DAI,2022-06-05 08:00:00+00:00,0.9995,18827.94961
DAI,2022-06-05 09:00:00+00:00,0.9996,15387.38376
DAI,2022-06-05 10:00:00+00:00,0.9996,7664.02583
DAI,2022-06-05 11:00:00+00:00,0.9996,23003.31852
DAI,2022-06-05 12:00:00+00:00,0.9996,24381.91458
DAI,2022-06-05 13:00:00+00:00,0.9996,70219.35965
DAI,2022-06-05 14:00:00+00:00,0.9996,10345.80813
DAI,2022-06-05 15:00:00+00:00,0.9997,19736.60012
DAI,2022-06-05 16:00:00+00:00,0.9996,20598.31472
DAI,2022-06-05 17:00:00+00:00,0.9996,94021.0506
DAI,2022-06-05 18:00:00+00:00,0.9996,29360.56733
DAI,2022-06-05 19:00:00+00:00,0.9996,31979.04486
DAI,2022-06-05 20:00:00+00:00,0.9997,19483.90426
DAI,2022-06-05 21:00:00+00:00,0.9996,17968.00424
DAI,2022-06-05 22:00:00+00:00,0.9996,38445.06304
DAI,2022-06-05 23:00:00+00:00,0.9995,44593.82604
DAI,2022-06-06 00:00:00+00:00,0.9995,15405.81188
DAI,2022-06-06 01:00:00+00:00,0.9997,218901.83123
DAI,2022-06-06 02:00:00+00:00,0.9998,43024.3793
DAI,2022-06-06 03:00:00+00:00,0.9997,58690.26739
DAI,2022-06-06 04:00:00+00:00,0.9998,53821.64561
DAI,2022-06-06 05:00:00+00:00,0.9998,13157.69729
DAI,2022-06-06 06:00:00+00:00,0.9999,367794.34465
DAI,2022-06-06 07:00:00+00:00,0.9999,125128.15599
DAI,2022-06-06 08:00:00+00:00,0.9998,24525.14386
DAI,2022-06-06 09:00:00+00:00,0.9999,28813.76879
DAI,2022-06-06 10:00:00+00:00,0.9998,258328.67309
DAI,2022-06-06 11:00:00+00:00,0.9996,83375.04476
DAI,2022-06-06 12:00:00+00:00,0.9997,73945.74024
DAI,2022-06-06 13:00:00+00:00,0.9996,104607.51169
DAI,2022-06-06 14:00:00+00:00,0.9996,150522.18978
DAI,2022-06-06 15:00:00+00:00,0.9997,69661.09862
DAI,2022-06-06 16:00:00+00:00,0.9999,96667.79111
DAI,2022-06-06 17:00:00+00:00,0.9997,108568.93381
DAI,2022-06-06 18:00:00+00:00,0.9997,63344.30458
DAI,2022-06-06 19:00:00+00:00,0.9997,99419.49876
DAI,2022-06-06 20:00:00+00:00,0.9997,230537.44152
DAI,2022-06-06 21:00:00+00:00,0.9997,53815.41447
DAI,2022-06-06 22:00:00+00:00,0.9995,29669.38493
DAI,2022-06-06 23:00:00+00:00,0.9997,60430.35512
DAI,2022-06-07 00:00:00+00:00,0.9997,178340.87952
DAI,2022-06-07 01:00:00+00:00,0.9997,156288.75822
DAI,2022-06-07 02:00:00+00:00,0.9997,128081.0673
DAI,2022-06-07 03:00:00+00:00,0.9997,37981.89711
DAI,2022-06-07 04:00:00+00:00,0.9999,253699.17405
DAI,2022-06-07 05:00:00+00:00,0.9997,57033.43622
DAI,2022-06-07 06:00:00+00:00,0.9996,41045.37108
DAI,2022-06-07 07:00:00+00:00,0.9998,31348.3664
DAI,2022-06-07 08:00:00+00:00,0.9997,8041.43456
DAI,2022-06-07 09:00:00+00:00,0.9997,30630.43191
DAI,2022-06-07 10:00:00+00:00,0.9996,83365.59709
DAI,2022-06-07 11:00:00+00:00,1.0,176053.31728
DAI,2022-06-07 12:00:00+00:00,0.9999,71029.64226
DAI,2022-06-07 13:00:00+00:00,0.9998,49812.81323
DAI,2022-06-07 14:00:00+00:00,0.9998,79914.83206
DAI,2022-06-07 15:00:00+00:00,0.9998,57784.11075
DAI,2022-06-07 16:00:00+00:00,0.9997,41840.61123
DAI,2022-06-07 17:00:00+00:00,0.9998,52882.69155
DAI,2022-06-07 18:00:00+00:00,0.9997,126069.37834
DAI,2022-06-07 19:00:00+00:00,0.9998,70835.58938
DAI,2022-06-07 20:00:00+00:00,0.9998,127566.95761
DAI,2022-06-07 21:00:00+00:00,0.9998,54310.56228
DAI,2022-06-07 22:00:00+00:00,1.0,353414.01087
DAI,2022-06-07 23:00:00+00:00,1.0,48447.28044
DAI,2022-06-08 00:00:00+00:00,0.9999,31317.40987
DAI,2022-06-08 01:00:00+00:00,0.9999,29989.83819
DAI,2022-06-08 02:00:00+00:00,0.9997,244820.97817
DAI,2022-06-08 03:00:00+00:00,0.9997,22535.89936
DAI,2022-06-08 04:00:00+00:00,0.9998,112836.01929
DAI,2022-06-08 05:00:00+00:00,0.9997,31407.49458
DAI,2022-06-08 06:00:00+00:00,0.9998,125038.85109
DAI,2022-06-08 07:00:00+00:00,0.9997,14219.1617
DAI,2022-06-08 08:00:00+00:00,0.9997,5720.24957
DAI,2022-06-08 09:00:00+00:00,0.9998,27682.65874
DAI,2022-06-08 10:00:00+00:00,0.9997,100175.26159
DAI,2022-06-08 11:00:00+00:00,0.9998,72622.13806
DAI,2022-06-08 12:00:00+00:00,0.9997,63764.16663
DAI,2022-06-08 13:00:00+00:00,0.9996,84739.51592
DAI,2022-06-08 14:00:00+00:00,0.9996,52299.72962
DAI,2022-06-08 15:00:00+00:00,0.9996,57592.76026
DAI,2022-06-08 16:00:00+00:00,0.9996,92660.70638
DAI,2022-06-08 17:00:00+00:00,0.9997,123299.82068
DAI,2022-06-08 18:00:00+00:00,0.9997,56998.44108
DAI,2022-06-08 19:00:00+00:00,0.9996,96628.31102
DAI,2022-06-08 20:00:00+00:00,0.9994,52000.8564
DAI,2022-06-08 21:00:00+00:00,0.9994,52010.93782
DAI,2022-06-08 22:00:00+00:00,0.9995,53059.11732
DAI,2022-06-08 23:00:00+00:00,0.9995,71140.25756
DAI,2022-06-09 00:00:00+00:00,0.9996,136804.73747
DAI,2022-06-09 01:00:00+00:00,0.9995,21768.60524
DAI,2022-06-09 02:00:00+00:00,0.9995,35227.69921
DAI,2022-06-09 03:00:00+00:00,0.9996,74215.47281
DAI,2022-06-09 04:00:00+00:00,0.9997,77473.81125
DAI,2022-06-09 05:00:00+00:00,0.9997,51774.20388
DAI,2022-06-09 06:00:00+00:00,1.0,28573.08842
DAI,2022-06-09 07:00:00+00:00,1.0,5205.22533
DAI,2022-06-09 08:00:00+00:00,0.9999,13735.71343
DAI,2022-06-09 09:00:00+00:00,0.9999,13192.73011
DAI,2022-06-09 10:00:00+00:00,0.9998,46605.91868
DAI,2022-06-09 11:00:00+00:00,0.9997,20683.14903
DAI,2022-06-09 12:00:00+00:00,0.9997,177917.44201
DAI,2022-06-09 13:00:00+00:00,0.9997,50989.55143
DAI,2022-06-09 14:00:00+00:00,1.0,86018.59291
DAI,2022-06-09 15:00:00+00:00,1.0,85590.17374
DAI,2022-06-09 16:00:00+00:00,1.0,113042.06668
DAI,2022-06-09 17:00:00+00:00,1.0,38459.40985
DAI,2022-06-09 18:00:00+00:00,0.9997,132831.95296
DAI,2022-06-09 19:00:00+00:00,0.9998,112891.01872
DAI,2022-06-09 20:00:00+00:00,0.9997,113015.20675
DAI,2022-06-09 21:00:00+00:00,0.9997,91096.54938
DAI,2022-06-09 22:00:00+00:00,0.9996,108889.72677
DAI,2022-06-09 23:00:00+00:00,0.9997,64058.62941
DAI,2022-06-10 00:00:00+00:00,0.9997,73325.02268
DAI,2022-06-10 01:00:00+00:00,0.9997,27502.67659
DAI,2022-06-10 02:00:00+00:00,0.9997,31288.89317
DAI,2022-06-10 03:00:00+00:00,0.9996,61445.45496
DAI,2022-06-10 04:00:00+00:00,0.9997,110960.92146
DAI,2022-06-10 05:00:00+00:00,0.9997,23223.03466
DAI,2022-06-10 06:00:00+00:00,0.9996,26990.42133
DAI,2022-06-10 07:00:00+00:00,0.9996,33300.32122
DAI,2022-06-10 08:00:00+00:00,0.9996,7213.86523
DAI,2022-06-10 09:00:00+00:00,0.9996,100504.77452
DAI,2022-06-10 10:00:00+00:00,0.9996,31056.6481
DAI,2022-06-10 11:00:00+00:00,0.9996,47502.55494
DAI,2022-06-10 12:00:00+00:00,0.9996,52875.03202
DAI,2022-06-10 13:00:00+00:00,0.9997,61731.69982
DAI,2022-06-10 14:00:00+00:00,0.9996,343808.7648
DAI,2022-06-10 15:00:00+00:00,0.9998,142025.74819
DAI,2022-06-10 16:00:00+00:00,0.9998,213331.86757
DAI,2022-06-10 17:00:00+00:00,0.9997,132530.71743
DAI,2022-06-10 18:00:00+00:00,1.0,764694.85747
DAI,2022-06-10 19:00:00+00:00,0.9997,149006.97089
DAI,2022-06-10 20:00:00+00:00,0.9998,131201.16194
DAI,2022-06-10 21:00:00+00:00,0.9997,78596.3073
DAI,2022-06-10 22:00:00+00:00,1.0,354153.66692
DAI,2022-06-10 23:00:00+00:00,1.0,70632.30696
DAI,2022-06-11 00:00:00+00:00,1.0,98451.70259
DAI,2022-06-11 01:00:00+00:00,1.0001,130119.41393
DAI,2022-06-11 02:00:00+00:00,1.0,18406.61683
DAI,2022-06-11 03:00:00+00:00,1.0001,51308.07999
DAI,2022-06-11 04:00:00+00:00,1.0001,70614.51839
DAI,2022-06-11 05:00:00+00:00,1.0,12520.59581
DAI,2022-06-11 06:00:00+00:00,1.0,10987.24652
DAI,2022-06-11 07:00:00+00:00,1.0,8291.83353
DAI,2022-06-11 08:00:00+00:00,1.0,7040.2873
DAI,2022-06-11 09:00:00+00:00,1.0,52165.12191
DAI,2022-06-11 10:00:00+00:00,1.0001,841586.28767
DAI,2022-06-11 11:00:00+00:00,1.0001,134871.37973
DAI,2022-06-11 12:00:00+00:00,1.0001,213037.4289
DAI,2022-06-11 13:00:00+00:00,1.0,297381.62768
DAI,2022-06-11 14:00:00+00:00,1.0,233754.62081
DAI,2022-06-11 15:00:00+00:00,1.0,455332.53369
DAI,2022-06-11 16:00:00+00:00,1.0003,932818.06676
DAI,2022-06-11 17:00:00+00:00,1.0002,246720.84842
DAI,2022-06-11 18:00:00+00:00,1.0003,94078.82805
DAI,2022-06-11 19:00:00+00:00,1.0001,88640.91508
DAI,2022-06-11 20:00:00+00:00,1.0,105626.82025
DAI,2022-06-11 21:00:00+00:00,1.0,138426.83202
DAI,2022-06-11 22:00:00+00:00,1.0,133019.9111
DAI,2022-06-11 23:00:00+00:00,1.0,20933.90584
DAI,2022-06-12 00:00:00+00:00,1.0,110599.97576
DAI,2022-06-12 01:00:00+00:00,1.0001,38863.17775
DAI,2022-06-12 02:00:00+00:00,1.0,245823.52342
DAI,2022-06-12 03:00:00+00:00,0.9998,1131865.24325
DAI,2022-06-12 04:00:00+00:00,0.9999,214658.835
DAI,2022-06-12 05:00:00+00:00,1.0,60633.01175
DAI,2022-06-12 06:00:00+00:00,0.9999,85302.00201
DAI,2022-06-12 07:00:00+00:00,1.0002,696186.07181
DAI,2022-06-12 08:00:00+00:00,1.0002,476184.53939
DAI,2022-06-12 09:00:00+00:00,1.0003,37412.75695
DAI,2022-06-12 10:00:00+00:00,1.0002,71226.00041
DAI,2022-06-12 11:00:00+00:00,1.0002,151830.38343
DAI,2022-06-12 12:00:00+00:00,1.0001,70696.15162
DAI,2022-06-12 13:00:00+00:00,1.0001,105458.84983
DAI,2022-06-12 14:00:00+00:00,1.0001,91965.50942
DAI,2022-06-12 15:00:00+00:00,1.0002,161062.14503
DAI,2022-06-12 16:00:00+00:00,1.0001,65649.86343
DAI,2022-06-12 17:00:00+00:00,1.0,75898.42385
DAI,2022-06-12 18:00:00+00:00,0.9999,25333.98103
DAI,2022-06-12 19:00:00+00:00,1.0,96538.18608
DAI,2022-06-12 20:00:00+00:00,0.9999,69433.65025
DAI,2022-06-12 21:00:00+00:00,1.0,16666.29962
DAI,2022-06-12 22:00:00+00:00,1.0,290177.02487
DAI,2022-06-12 23:00:00+00:00,0.9999,73914.87983
DAI,2022-06-13 00:00:00+00:00,0.9999,164040.92242
DAI,2022-06-13 01:00:00+00:00,1.0002,289787.35022
DAI,2022-06-13 02:00:00+00:00,1.0002,968289.82051
DAI,2022-06-13 03:00:00+00:00,1.0002,344170.94066
DAI,2022-06-13 04:00:00+00:00,1.0002,75184.46167
DAI,2022-06-13 05:00:00+00:00,1.0001,87729.4165
DAI,2022-06-13 06:00:00+00:00,1.0,108501.46228
DAI,2022-06-13 07:00:00+00:00,1.0002,287048.76711
DAI,2022-06-13 08:00:00+00:00,1.0003,492141.25199
DAI,2022-06-13 09:00:00+00:00,1.0005,362647.3697
DAI,2022-06-13 10:00:00+00:00,1.0,269375.92965
DAI,2022-06-13 11:00:00+00:00,1.0005,758927.41247
DAI,2022-06-13 12:00:00+00:00,1.0004,817031.23383
DAI,2022-06-13 13:00:00+00:00,1.0005,396149.09752
DAI,2022-06-13 14:00:00+00:00,1.0002,1093244.60429
DAI,2022-06-13 15:00:00+00:00,1.0004,649905.15391
DAI,2022-06-13 16:00:00+00:00,1.0006,1820516.00304
DAI,2022-06-13 17:00:00+00:00,1.0008,129135.43282
DAI,2022-06-13 18:00:00+00:00,1.0009,310162.80516
DAI,2022-06-13 19:00:00+00:00,1.0001,243983.33433
DAI,2022-06-13 20:00:00+00:00,1.0001,131850.34863
DAI,2022-06-13 21:00:00+00:00,0.9999,188221.58461
DAI,2022-06-13 22:00:00+00:00,1.0,139672.73271
DAI,2022-06-13 23:00:00+00:00,0.9999,201342.5028
DAI,2022-06-14 00:00:00+00:00,1.0003,311478.14
DAI,2022-06-14 01:00:00+00:00,1.0008,1234084.45919
DAI,2022-06-14 02:00:00+00:00,1.0003,421728.39227
DAI,2022-06-14 03:00:00+00:00,1.0004,404750.42384
DAI,2022-06-14 04:00:00+00:00,1.0003,261043.48288
DAI,2022-06-14 05:00:00+00:00,1.0001,168017.67379
DAI,2022-06-14 06:00:00+00:00,1.0001,64016.48346
DAI,2022-06-14 07:00:00+00:00,1.0002,66016.29155
DAI,2022-06-14 08:00:00+00:00,1.0002,55676.00202
DAI,2022-06-14 09:00:00+00:00,0.9999,200070.95836
DAI,2022-06-14 10:00:00+00:00,0.9999,112415.76039
DAI,2022-06-14 11:00:00+00:00,1.0,50816.62908
DAI,2022-06-14 12:00:00+00:00,1.0,145678.87634
DAI,2022-06-14 13:00:00+00:00,1.0,70345.06382
DAI,2022-06-14 14:00:00+00:00,1.0,100376.93316
DAI,2022-06-14 15:00:00+00:00,1.0,117335.6525
DAI,2022-06-14 16:00:00+00:00,0.9999,106081.29018
DAI,2022-06-14 17:00:00+00:00,0.9998,89413.54769
DAI,2022-06-14 18:00:00+00:00,0.9997,160471.55089
DAI,2022-06-14 19:00:00+00:00,0.9998,201007.92773
DAI,2022-06-14 20:00:00+00:00,0.9997,91611.60294
DAI,2022-06-14 21:00:00+00:00,0.9997,146719.74255
DAI,2022-06-14 22:00:00+00:00,0.9999,213717.52796
DAI,2022-06-14 23:00:00+00:00,0.9998,326575.6776
DAI,2022-06-15 00:00:00+00:00,0.9997,77268.32959
