coin,timestamp,price,volume
UST,2022-01-19 13:00:00+00:00,1.0004,2889567.672
UST,2022-01-19 14:00:00+00:00,1.0007,3388283.1122
UST,2022-01-19 15:00:00+00:00,1.0007,3501410.336
UST,2022-01-19 16:00:00+00:00,1.0004,1773181.0273
UST,2022-01-19 17:00:00+00:00,1.0006,1339658.9698
UST,2022-01-19 18:00:00+00:00,1.0005,1525693.4606
UST,2022-01-19 19:00:00+00:00,1.0005,1021087.065
UST,2022-01-19 20:00:00+00:00,1.0005,1886311.2548
UST,2022-01-19 21:00:00+00:00,1.0007,2018402.9332
UST,2022-01-19 22:00:00+00:00,1.0005,1001281.0681
UST,2022-01-19 23:00:00+00:00,1.0006,436329.0838
UST,2022-01-20 00:00:00+00:00,1.0007,653041.9832
UST,2022-01-20 01:00:00+00:00,1.0006,536179.7224
UST,2022-01-20 02:00:00+00:00,1.0007,712988.5429
UST,2022-01-20 03:00:00+00:00,1.0007,877880.547
UST,2022-01-20 04:00:00+00:00,1.0007,866649.7683
UST,2022-01-20 05:00:00+00:00,1.0009,946196.1184
UST,2022-01-20 06:00:00+00:00,1.0011,949330.9055
UST,2022-01-20 07:00:00+00:00,1.0011,1162058.3539
UST,2022-01-20 08:00:00+00:00,1.0006,2279571.6737
UST,2022-01-20 09:00:00+00:00,1.0006,2458186.3784
UST,2022-01-20 10:00:00+00:00,1.0006,876512.0028
UST,2022-01-20 11:00:00+00:00,1.0005,1265825.3312
UST,2022-01-20 12:00:00+00:00,1.0008,1952229.6961
UST,2022-01-20 13:00:00+00:00,1.0015,3681432.6715
UST,2022-01-20 14:00:00+00:00,1.0009,2572387.6044
UST,2022-01-20 15:00:00+00:00,1.001,2759418.9373
UST,2022-01-20 16:00:00+00:00,1.0006,2662358.1085
UST,2022-01-20 17:00:00+00:00,1.0004,5810415.9073
UST,2022-01-20 18:00:00+00:00,1.0008,1109681.1265
UST,2022-01-20 19:00:00+00:00,1.0008,2518055.2622
UST,2022-01-20 20:00:00+00:00,1.0009,625619.9168
UST,2022-01-20 21:00:00+00:00,1.0012,2054410.8056
UST,2022-01-20 22:00:00+00:00,1.0007,4264219.8584
UST,2022-01-20 23:00:00+00:00,1.0011,3294804.9951
UST,2022-01-21 00:00:00+00:00,1.001,4537444.611
UST,2022-01-21 01:00:00+00:00,1.0011,3043542.5385
UST,2022-01-21 02:00:00+00:00,1.0018,5331374.7992
UST,2022-01-21 03:00:00+00:00,1.0006,5515896.4547
UST,2022-01-21 04:00:00+00:00,1.0009,5610653.8871
UST,2022-01-21 05:00:00+00:00,1.0009,3665628.3448
UST,2022-01-21 06:00:00+00:00,1.0007,2652540.7551
UST,2022-01-21 07:00:00+00:00,1.0008,6953485.1095
UST,2022-01-21 08:00:00+00:00,1.0006,4253928.6797
UST,2022-01-21 09:00:00+00:00,1.0005,2137046.816
UST,2022-01-21 10:00:00+00:00,1.0003,4787464.957
UST,2022-01-21 11:00:00+00:00,1.0004,5278207.6027
UST,2022-01-21 12:00:00+00:00,1.0008,7385043.1019
UST,2022-01-21 13:00:00+00:00,1.0006,9692257.9905
UST,2022-01-21 14:00:00+00:00,1.0006,5394963.6419
UST,2022-01-21 15:00:00+00:00,1.0012,4973903.3381
UST,2022-01-21 16:00:00+00:00,1.0004,1793001.3132
UST,2022-01-21 17:00:00+00:00,1.0005,2407968.0855
UST,2022-01-21 18:00:00+00:00,1.0002,2343052.2076
UST,2022-01-21 19:00:00+00:00,1.0005,2071517.5463
UST,2022-01-21 20:00:00+00:00,1.0011,7853810.45
UST,2022-01-21 21:00:00+00:00,1.0003,7665679.7876
UST,2022-01-21 22:00:00+00:00,1.0001,6020839.0672
UST,2022-01-21 23:00:00+00:00,1.0,5921534.8899
UST,2022-01-22 00:00:00+00:00,1.0001,5410995.4187
UST,2022-01-22 01:00:00+00:00,1.0004,3227744.6578
UST,2022-01-22 02:00:00+00:00,0.9997,2233982.2691
UST,2022-01-22 03:00:00+00:00,0.9997,3432994.6154
UST,2022-01-22 04:00:00+00:00,0.9996,2904239.1084
UST,2022-01-22 05:00:00+00:00,0.9989,8317661.1982
UST,2022-01-22 06:00:00+00:00,1.0004,8978552.956
UST,2022-01-22 07:00:00+00:00,1.0006,12946876.5465
UST,2022-01-22 08:00:00+00:00,1.0007,9466486.793
UST,2022-01-22 09:00:00+00:00,1.0008,4454076.3001
UST,2022-01-22 10:00:00+00:00,1.0,11027194.0185
UST,2022-01-22 11:00:00+00:00,0.9995,5525873.6475
UST,2022-01-22 12:00:00+00:00,0.9999,4203683.9134
UST,2022-01-22 13:00:00+00:00,0.9995,6157452.5605
UST,2022-01-22 14:00:00+00:00,0.9997,3214310.3439
UST,2022-01-22 15:00:00+00:00,1.0002,2282316.5219
UST,2022-01-22 16:00:00+00:00,1.0,3620845.1838
UST,2022-01-22 17:00:00+00:00,0.9999,2231220.1308
UST,2022-01-22 18:00:00+00:00,0.9994,3959947.3964
UST,2022-01-22 19:00:00+00:00,1.0003,2574115.43
UST,2022-01-22 20:00:00+00:00,1.0004,6200598.9706
UST,2022-01-22 21:00:00+00:00,1.0002,2512168.4279
UST,2022-01-22 22:00:00+00:00,1.0001,1384829.9801
UST,2022-01-22 23:00:00+00:00,1.0002,1346902.5553
UST,2022-01-23 00:00:00+00:00,1.0001,3619179.0349
UST,2022-01-23 01:00:00+00:00,1.0001,1569288.0289
UST,2022-01-23 02:00:00+00:00,0.9999,3634848.0708
UST,2022-01-23 03:00:00+00:00,1.0002,1257024.7067
UST,2022-01-23 04:00:00+00:00,1.0,1749739.4219
UST,2022-01-23 05:00:00+00:00,1.0,2062387.2205
UST,2022-01-23 06:00:00+00:00,0.9998,1919410.5026
UST,2022-01-23 07:00:00+00:00,0.9997,2087531.5365
UST,2022-01-23 08:00:00+00:00,0.9998,1841598.1468
UST,2022-01-23 09:00:00+00:00,0.9997,1807672.378
UST,2022-01-23 10:00:00+00:00,0.9997,1839114.4936
UST,2022-01-23 11:00:00+00:00,0.9998,1868917.3363
UST,2022-01-23 12:00:00+00:00,0.9998,1446126.2264
UST,2022-01-23 13:00:00+00:00,0.9999,1799098.8327
UST,2022-01-23 14:00:00+00:00,0.9998,2929740.4263
UST,2022-01-23 15:00:00+00:00,1.0,1136325.4582
UST,2022-01-23 16:00:00+00:00,1.0,786837.1785
UST,2022-01-23 17:00:00+00:00,1.0,1138254.3302
UST,2022-01-23 18:00:00+00:00,1.0,967519.3791
UST,2022-01-23 19:00:00+00:00,0.9996,1171379.733
UST,2022-01-23 20:00:00+00:00,0.9998,1690751.7834
UST,2022-01-23 21:00:00+00:00,0.9996,1030852.439
UST,2022-01-23 22:00:00+00:00,0.9997,481831.3256
UST,2022-01-23 23:00:00+00:00,0.9998,3329629.4112
UST,2022-01-24 00:00:00+00:00,0.9996,1550495.0065
UST,2022-01-24 01:00:00+00:00,0.9997,1671667.7594
UST,2022-01-24 02:00:00+00:00,0.9997,941144.3324
UST,2022-01-24 03:00:00+00:00,0.9996,667857.7127
UST,2022-01-24 04:00:00+00:00,0.9999,2851045.669
UST,2022-01-24 05:00:00+00:00,1.0001,2975193.3925
UST,2022-01-24 06:00:00+00:00,1.0002,2548369.3527
UST,2022-01-24 07:00:00+00:00,0.9999,1618164.7815
UST,2022-01-24 08:00:00+00:00,1.0001,3093333.4244
UST,2022-01-24 09:00:00+00:00,1.0001,4895059.7938
UST,2022-01-24 10:00:00+00:00,1.0,6552059.063
UST,2022-01-24 11:00:00+00:00,1.0001,5435246.2879
UST,2022-01-24 12:00:00+00:00,0.9999,6077647.5822
UST,2022-01-24 13:00:00+00:00,0.9995,9736200.8859
UST,2022-01-24 14:00:00+00:00,0.9999,7616748.6095
UST,2022-01-24 15:00:00+00:00,0.9999,8861346.1072
UST,2022-01-24 16:00:00+00:00,0.9999,3553530.005
UST,2022-01-24 17:00:00+00:00,0.9998,5421555.482
UST,2022-01-24 18:00:00+00:00,0.9995,4237641.8783
UST,2022-01-24 19:00:00+00:00,0.9996,2683682.7322
UST,2022-01-24 20:00:00+00:00,0.9997,4170920.605
UST,2022-01-24 21:00:00+00:00,0.9998,4257209.1718
UST,2022-01-24 22:00:00+00:00,0.9998,1289266.6213
UST,2022-01-24 23:00:00+00:00,1.0002,1185172.0798
UST,2022-01-25 00:00:00+00:00,0.9997,1774865.5962
UST,2022-01-25 01:00:00+00:00,0.9997,1546749.9801
UST,2022-01-25 02:00:00+00:00,0.9999,1738104.2377
UST,2022-01-25 03:00:00+00:00,1.0001,1124228.053
UST,2022-01-25 04:00:00+00:00,1.0001,2113791.4509
UST,2022-01-25 05:00:00+00:00,0.9999,2688713.3556
UST,2022-01-25 06:00:00+00:00,0.9999,851206.3928
UST,2022-01-25 07:00:00+00:00,1.0001,2464472.7385
UST,2022-01-25 08:00:00+00:00,1.0,1749868.6087
UST,2022-01-25 09:00:00+00:00,1.0,1980761.6741
UST,2022-01-25 10:00:00+00:00,1.0,3963973.033
UST,2022-01-25 11:00:00+00:00,0.9996,1906480.9402
UST,2022-01-25 12:00:00+00:00,1.0001,7380505.6618
UST,2022-01-25 13:00:00+00:00,0.9999,3329448.2704
UST,2022-01-25 14:00:00+00:00,0.9994,3353453.865
UST,2022-01-25 15:00:00+00:00,1.0001,1324443.2217
UST,2022-01-25 16:00:00+00:00,1.0,705517.9506
UST,2022-01-25 17:00:00+00:00,0.9995,2161387.2359
UST,2022-01-25 18:00:00+00:00,0.9998,2735822.1722
UST,2022-01-25 19:00:00+00:00,0.9998,2027366.7711
UST,2022-01-25 20:00:00+00:00,1.0,1597037.4876
UST,2022-01-25 21:00:00+00:00,1.0,1045985.4577
UST,2022-01-25 22:00:00+00:00,1.0,1349261.2046
UST,2022-01-25 23:00:00+00:00,1.0001,2365569.2568
UST,2022-01-26 00:00:00+00:00,0.9999,1962417.7872
UST,2022-01-26 01:00:00+00:00,1.0,1586297.1343
UST,2022-01-26 02:00:00+00:00,0.9997,3243402.6748
UST,2022-01-26 03:00:00+00:00,0.9997,1982866.519
UST,2022-01-26 04:00:00+00:00,0.9999,1312532.358
UST,2022-01-26 05:00:00+00:00,1.0,2608702.1615
UST,2022-01-26 06:00:00+00:00,0.9995,963223.8809
UST,2022-01-26 07:00:00+00:00,1.0,2051974.4186
UST,2022-01-26 08:00:00+00:00,1.0,1658890.5193
UST,2022-01-26 09:00:00+00:00,0.9999,2816893.469
UST,2022-01-26 10:00:00+00:00,1.0001,2036709.9252
UST,2022-01-26 11:00:00+00:00,0.9999,11243149.912
UST,2022-01-26 12:00:00+00:00,0.9995,963712.1251
UST,2022-01-26 13:00:00+00:00,1.0,2552715.2777
UST,2022-01-26 14:00:00+00:00,1.0,3637015.6956
UST,2022-01-26 15:00:00+00:00,1.0001,1540030.9071
UST,2022-01-26 16:00:00+00:00,1.0001,670507.6863
UST,2022-01-26 17:00:00+00:00,1.0003,3653118.7214
UST,2022-01-26 18:00:00+00:00,1.0003,1913803.6627
UST,2022-01-26 19:00:00+00:00,1.0001,4308393.7151
UST,2022-01-26 20:00:00+00:00,1.0006,2984187.0433
UST,2022-01-26 21:00:00+00:00,1.0001,3182904.0119
UST,2022-01-26 22:00:00+00:00,1.0002,1211208.8823
UST,2022-01-26 23:00:00+00:00,1.0004,1311303.8396
UST,2022-01-27 00:00:00+00:00,1.0001,941163.8327
UST,2022-01-27 01:00:00+00:00,1.0,1917749.4041
UST,2022-01-27 02:00:00+00:00,1.0001,3987296.827
UST,2022-01-27 03:00:00+00:00,0.9999,2374355.1349
UST,2022-01-27 04:00:00+00:00,0.9998,4082574.6712
UST,2022-01-27 05:00:00+00:00,0.9999,1288770.8274
UST,2022-01-27 06:00:00+00:00,1.0,2194867.6073
UST,2022-01-27 07:00:00+00:00,1.0,2679108.8767
UST,2022-01-27 08:00:00+00:00,0.9999,2282298.1223
UST,2022-01-27 09:00:00+00:00,1.0,2164447.6633
UST,2022-01-27 10:00:00+00:00,1.0001,3145008.5226
UST,2022-01-27 11:00:00+00:00,1.0002,2203761.9495
UST,2022-01-27 12:00:00+00:00,1.0001,3510923.8214
UST,2022-01-27 13:00:00+00:00,1.0002,2708028.6421
UST,2022-01-27 14:00:00+00:00,1.0002,3244173.653
UST,2022-01-27 15:00:00+00:00,1.0002,2256487.2076
UST,2022-01-27 16:00:00+00:00,1.0002,1304837.6191
UST,2022-01-27 17:00:00+00:00,0.9999,6386735.3614
UST,2022-01-27 18:00:00+00:00,0.9995,6594358.9768
UST,2022-01-27 19:00:00+00:00,0.9994,10901859.9565
UST,2022-01-27 20:00:00+00:00,0.9994,13253812.207
UST,2022-01-27 21:00:00+00:00,0.9983,5810069.7078
UST,2022-01-27 22:00:00+00:00,0.9966,23859629.5567
UST,2022-01-27 23:00:00+00:00,0.9971,17201369.7952
UST,2022-01-28 00:00:00+00:00,0.9983,30328936.011
UST,2022-01-28 01:00:00+00:00,0.9984,33254789.5809
UST,2022-01-28 02:00:00+00:00,0.9984,29822361.1318
UST,2022-01-28 03:00:00+00:00,0.9978,10273002.5421
UST,2022-01-28 04:00:00+00:00,0.9977,18905444.6946
UST,2022-01-28 05:00:00+00:00,0.9981,13638997.3111
UST,2022-01-28 06:00:00+00:00,0.9981,15041268.4896
UST,2022-01-28 07:00:00+00:00,0.998,22853915.1321
UST,2022-01-28 08:00:00+00:00,0.9976,31220108.5702
UST,2022-01-28 09:00:00+00:00,0.995,47763705.4708
UST,2022-01-28 10:00:00+00:00,0.9937,27217125.6785
UST,2022-01-28 11:00:00+00:00,0.9905,41132504.43
UST,2022-01-28 12:00:00+00:00,0.9896,32807994.0809
UST,2022-01-28 13:00:00+00:00,0.9934,51262147.1496
UST,2022-01-28 14:00:00+00:00,0.9957,147228213.85
UST,2022-01-28 15:00:00+00:00,0.9972,133148033.2116
UST,2022-01-28 16:00:00+00:00,0.9975,68583534.4912
UST,2022-01-28 17:00:00+00:00,0.9975,34917657.2849
UST,2022-01-28 18:00:00+00:00,0.9972,40722309.6549
UST,2022-01-28 19:00:00+00:00,0.9974,19603799.9788
UST,2022-01-28 20:00:00+00:00,0.9975,36121889.969
UST,2022-01-28 21:00:00+00:00,0.9975,84522209.9185
UST,2022-01-28 22:00:00+00:00,0.9973,31619315.2631
UST,2022-01-28 23:00:00+00:00,0.9974,8336125.5039
UST,2022-01-29 00:00:00+00:00,0.9976,2949983.8121
UST,2022-01-29 01:00:00+00:00,0.9975,3590795.1839
UST,2022-01-29 02:00:00+00:00,0.9975,12182108.8581
UST,2022-01-29 03:00:00+00:00,0.9982,7168268.2975
UST,2022-01-29 04:00:00+00:00,0.9985,3696078.8713
UST,2022-01-29 05:00:00+00:00,0.9985,12140788.4183
UST,2022-01-29 06:00:00+00:00,0.9986,21591185.3484
UST,2022-01-29 07:00:00+00:00,0.9992,5248372.8082
UST,2022-01-29 08:00:00+00:00,0.9991,2290105.1554
UST,2022-01-29 09:00:00+00:00,0.9993,2850120.4319
UST,2022-01-29 10:00:00+00:00,0.999,1657991.3826
UST,2022-01-29 11:00:00+00:00,0.999,1115041.9746
UST,2022-01-29 12:00:00+00:00,0.9992,2809823.0593
UST,2022-01-29 13:00:00+00:00,0.9991,2282006.1054
UST,2022-01-29 14:00:00+00:00,0.9981,8575794.4052
UST,2022-01-29 15:00:00+00:00,0.9985,4044405.7636
UST,2022-01-29 16:00:00+00:00,0.9988,6987375.2076
UST,2022-01-29 17:00:00+00:00,0.9983,939698.7457
UST,2022-01-29 18:00:00+00:00,0.9985,2152093.6217
UST,2022-01-29 19:00:00+00:00,0.9984,1030983.3928
UST,2022-01-29 20:00:00+00:00,0.9983,1790017.5507
UST,2022-01-29 21:00:00+00:00,0.9988,2367144.4485
UST,2022-01-29 22:00:00+00:00,0.9997,24221690.7319
UST,2022-01-29 23:00:00+00:00,0.9998,3294826.6566
UST,2022-01-30 00:00:00+00:00,0.9996,2231188.3749
UST,2022-01-30 01:00:00+00:00,0.9997,1277763.5748
UST,2022-01-30 02:00:00+00:00,0.9998,3149702.3091
UST,2022-01-30 03:00:00+00:00,0.9997,456003.3357
UST,2022-01-30 04:00:00+00:00,0.9995,415772.8245
UST,2022-01-30 05:00:00+00:00,0.9998,453593.7185
UST,2022-01-30 06:00:00+00:00,0.9998,466306.8633
UST,2022-01-30 07:00:00+00:00,0.9999,1163989.0032
UST,2022-01-30 08:00:00+00:00,0.9998,674572.6707
UST,2022-01-30 09:00:00+00:00,1.0,768193.1732
UST,2022-01-30 10:00:00+00:00,0.9997,450548.6692
UST,2022-01-30 11:00:00+00:00,0.9997,607663.0496
UST,2022-01-30 12:00:00+00:00,0.9998,663622.9916
UST,2022-01-30 13:00:00+00:00,0.9995,645395.6774
UST,2022-01-30 14:00:00+00:00,0.9994,1485205.4301
UST,2022-01-30 15:00:00+00:00,0.9994,1126533.27
UST,2022-01-30 16:00:00+00:00,0.9995,1073201.6069
UST,2022-01-30 17:00:00+00:00,0.9995,492138.3891
UST,2022-01-30 18:00:00+00:00,0.9996,369070.2761
UST,2022-01-30 19:00:00+00:00,0.9996,2457341.0231
UST,2022-01-30 20:00:00+00:00,0.9996,2128479.3515
UST,2022-01-30 21:00:00+00:00,0.9999,2763475.6154
UST,2022-01-30 22:00:00+00:00,0.9997,2250048.6814
UST,2022-01-30 23:00:00+00:00,0.9997,747566.7734
UST,2022-01-31 00:00:00+00:00,0.9996,2072441.1955
UST,2022-01-31 01:00:00+00:00,0.9997,1931320.2762
UST,2022-01-31 02:00:00+00:00,0.9997,1335645.3159
UST,2022-01-31 03:00:00+00:00,0.9996,2925597.2774
UST,2022-01-31 04:00:00+00:00,0.9997,3006968.9351
UST,2022-01-31 05:00:00+00:00,0.9993,3146069.0132
UST,2022-01-31 06:00:00+00:00,0.9992,1578658.7267
UST,2022-01-31 07:00:00+00:00,0.9993,1451719.2955
UST,2022-01-31 08:00:00+00:00,0.9997,1293719.3515
UST,2022-01-31 09:00:00+00:00,0.9993,1779047.916
UST,2022-01-31 10:00:00+00:00,0.9993,3311248.8885
UST,2022-01-31 11:00:00+00:00,0.9992,3180883.0658
UST,2022-01-31 12:00:00+00:00,0.9992,3055249.8016
UST,2022-01-31 13:00:00+00:00,0.9986,3065890.8916
UST,2022-01-31 14:00:00+00:00,0.999,6450700.0639
UST,2022-01-31 15:00:00+00:00,0.9989,3782464.7393
UST,2022-01-31 16:00:00+00:00,0.999,2855726.118
UST,2022-01-31 17:00:00+00:00,0.9991,1761329.1109
UST,2022-01-31 18:00:00+00:00,0.9993,1055321.1388
UST,2022-01-31 19:00:00+00:00,0.999,874491.6205
UST,2022-01-31 20:00:00+00:00,0.9991,524266.7609
UST,2022-01-31 21:00:00+00:00,0.9992,624911.5739
UST,2022-01-31 22:00:00+00:00,0.9995,754027.1157
UST,2022-01-31 23:00:00+00:00,0.999,918054.0855
UST,2022-02-01 00:00:00+00:00,0.9994,4273951.4781
UST,2022-02-01 01:00:00+00:00,0.9999,2232441.5926
UST,2022-02-01 02:00:00+00:00,0.9998,726148.108
UST,2022-02-01 03:00:00+00:00,0.9989,3575703.3717
UST,2022-02-01 04:00:00+00:00,0.9987,9758426.3915
UST,2022-02-01 05:00:00+00:00,0.9985,6475620.269
UST,2022-02-01 06:00:00+00:00,0.9991,1174291.0665
UST,2022-02-01 07:00:00+00:00,0.9996,494979.8014
UST,2022-02-01 08:00:00+00:00,0.9995,1474744.3394
UST,2022-02-01 09:00:00+00:00,0.9999,2226926.4241
UST,2022-02-01 10:00:00+00:00,0.9996,2103143.5413
UST,2022-02-01 11:00:00+00:00,0.9999,2566917.8969
UST,2022-02-01 12:00:00+00:00,0.9999,1342831.954
UST,2022-02-01 13:00:00+00:00,0.9994,2199249.8564
UST,2022-02-01 14:00:00+00:00,0.9993,2181450.2326
UST,2022-02-01 15:00:00+00:00,0.9998,1932302.1258
UST,2022-02-01 16:00:00+00:00,0.9996,1738534.723
UST,2022-02-01 17:00:00+00:00,0.9995,1472083.9548
UST,2022-02-01 18:00:00+00:00,0.9996,901014.0101
UST,2022-02-01 19:00:00+00:00,0.9996,1242433.5767
UST,2022-02-01 20:00:00+00:00,0.9997,1407354.871
UST,2022-02-01 21:00:00+00:00,0.9997,509057.4756
UST,2022-02-01 22:00:00+00:00,0.9997,514030.0025
UST,2022-02-01 23:00:00+00:00,0.9999,505627.2528
UST,2022-02-02 00:00:00+00:00,0.9998,853373.2823
UST,2022-02-02 01:00:00+00:00,1.0,1480114.6177
UST,2022-02-02 02:00:00+00:00,1.0001,1387246.5344
UST,2022-02-02 03:00:00+00:00,1.0002,568627.7127
UST,2022-02-02 04:00:00+00:00,0.9999,755981.4566
UST,2022-02-02 05:00:00+00:00,1.0,862980.8445
UST,2022-02-02 06:00:00+00:00,1.0002,1377181.1917
UST,2022-02-02 07:00:00+00:00,1.0002,846166.9663
UST,2022-02-02 08:00:00+00:00,1.0001,1753904.1387
UST,2022-02-02 09:00:00+00:00,1.0002,666028.0361
UST,2022-02-02 10:00:00+00:00,1.0003,1156130.5866
UST,2022-02-02 11:00:00+00:00,1.0002,3018633.6438
UST,2022-02-02 12:00:00+00:00,1.0002,657306.6874
UST,2022-02-02 13:00:00+00:00,1.0001,664979.453
UST,2022-02-02 14:00:00+00:00,0.9999,1336581.55
UST,2022-02-02 15:00:00+00:00,0.9995,1895166.0829
UST,2022-02-02 16:00:00+00:00,0.9996,2689906.975
UST,2022-02-02 17:00:00+00:00,0.9996,687033.9213
UST,2022-02-02 18:00:00+00:00,0.9998,1647871.509
UST,2022-02-02 19:00:00+00:00,0.9998,947111.4836
UST,2022-02-02 20:00:00+00:00,0.9999,876249.1826
UST,2022-02-02 21:00:00+00:00,0.9997,1306821.7051
UST,2022-02-02 22:00:00+00:00,0.9994,1430428.5994
UST,2022-02-02 23:00:00+00:00,0.9992,1768327.3955
UST,2022-02-03 00:00:00+00:00,0.9992,1767242.1417
UST,2022-02-03 01:00:00+00:00,0.9998,1448696.7017
UST,2022-02-03 02:00:00+00:00,1.0001,2331933.4437
UST,2022-02-03 03:00:00+00:00,1.0,1474023.7044
UST,2022-02-03 04:00:00+00:00,0.9999,1985026.1016
UST,2022-02-03 05:00:00+00:00,0.9999,1117899.3801
UST,2022-02-03 06:00:00+00:00,1.0,1343470.4382
UST,2022-02-03 07:00:00+00:00,1.0001,1009130.0487
UST,2022-02-03 08:00:00+00:00,1.0002,820501.4197
UST,2022-02-03 09:00:00+00:00,0.9997,1853935.5376
UST,2022-02-03 10:00:00+00:00,1.0001,3186789.7329
UST,2022-02-03 11:00:00+00:00,1.0001,1941333.9668
UST,2022-02-03 12:00:00+00:00,1.0,1027208.4787
UST,2022-02-03 13:00:00+00:00,1.0002,1433015.5257
UST,2022-02-03 14:00:00+00:00,1.0001,3113660.315
UST,2022-02-03 15:00:00+00:00,1.0,4048399.0141
UST,2022-02-03 16:00:00+00:00,1.0,2984000.0575
UST,2022-02-03 17:00:00+00:00,1.0,1079564.1789
UST,2022-02-03 18:00:00+00:00,0.9999,1791544.1313
UST,2022-02-03 19:00:00+00:00,1.0001,2100428.5007
UST,2022-02-03 20:00:00+00:00,1.0001,974048.5015
UST,2022-02-03 21:00:00+00:00,1.0,2555139.7118
UST,2022-02-03 22:00:00+00:00,1.0,1643401.1614
UST,2022-02-03 23:00:00+00:00,1.0002,634133.5269
UST,2022-02-04 00:00:00+00:00,1.0003,3578158.1953
UST,2022-02-04 01:00:00+00:00,1.0001,3897336.8701
UST,2022-02-04 02:00:00+00:00,1.0002,941180.5792
UST,2022-02-04 03:00:00+00:00,1.0,1554110.1002
UST,2022-02-04 04:00:00+00:00,1.0,1928513.8161
UST,2022-02-04 05:00:00+00:00,1.0001,1264061.8855
UST,2022-02-04 06:00:00+00:00,1.0,691004.5036
UST,2022-02-04 07:00:00+00:00,1.0,659342.9876
UST,2022-02-04 08:00:00+00:00,1.0001,5408203.8101
UST,2022-02-04 09:00:00+00:00,1.0,1743219.387
UST,2022-02-04 10:00:00+00:00,1.0002,2228316.0395
UST,2022-02-04 11:00:00+00:00,1.0002,659086.8338
UST,2022-02-04 12:00:00+00:00,1.0001,2420975.2179
UST,2022-02-04 13:00:00+00:00,1.0001,1960493.525
UST,2022-02-04 14:00:00+00:00,1.0002,1473293.8475
UST,2022-02-04 15:00:00+00:00,1.0001,2951574.9938
UST,2022-02-04 16:00:00+00:00,1.0,2992422.747
UST,2022-02-04 17:00:00+00:00,1.0001,4218054.4551
UST,2022-02-04 18:00:00+00:00,1.0002,1382382.8469
UST,2022-02-04 19:00:00+00:00,1.0,2965811.2367
UST,2022-02-04 20:00:00+00:00,1.0001,875698.1304
UST,2022-02-04 21:00:00+00:00,1.0,3293285.8138
UST,2022-02-04 22:00:00+00:00,1.0002,1279064.7076
UST,2022-02-04 23:00:00+00:00,1.0,1839878.9882
UST,2022-02-05 00:00:00+00:00,1.0001,2580176.5732
UST,2022-02-05 01:00:00+00:00,1.0001,2518345.7766
UST,2022-02-05 02:00:00+00:00,1.0001,1804458.0451
UST,2022-02-05 03:00:00+00:00,1.0,1731428.8716
UST,2022-02-05 04:00:00+00:00,1.0002,2080984.124
UST,2022-02-05 05:00:00+00:00,1.0001,2417182.1898
UST,2022-02-05 06:00:00+00:00,0.9999,3658730.9737
UST,2022-02-05 07:00:00+00:00,1.0001,1333403.5903
UST,2022-02-05 08:00:00+00:00,1.0,891059.9625
UST,2022-02-05 09:00:00+00:00,1.0001,4507873.0924
UST,2022-02-05 10:00:00+00:00,1.0001,1994823.8967
UST,2022-02-05 11:00:00+00:00,1.0001,657179.3121
UST,2022-02-05 12:00:00+00:00,1.0001,3065264.6659
UST,2022-02-05 13:00:00+00:00,1.0,1009696.0402
UST,2022-02-05 14:00:00+00:00,1.0001,3444349.6101
UST,2022-02-05 15:00:00+00:00,1.0001,2846317.6398
UST,2022-02-05 16:00:00+00:00,1.0,2006804.4448
UST,2022-02-05 17:00:00+00:00,0.9999,2757461.0151
UST,2022-02-05 18:00:00+00:00,1.0,869312.1263
UST,2022-02-05 19:00:00+00:00,1.0001,1100937.157
UST,2022-02-05 20:00:00+00:00,1.0001,278698.0266
UST,2022-02-05 21:00:00+00:00,1.0001,1397223.2633
UST,2022-02-05 22:00:00+00:00,1.0001,2270845.1082
UST,2022-02-05 23:00:00+00:00,1.0,804709.5006
UST,2022-02-06 00:00:00+00:00,0.9999,262420.5912
UST,2022-02-06 01:00:00+00:00,0.9998,550663.8311
UST,2022-02-06 02:00:00+00:00,0.9998,1906451.3609
UST,2022-02-06 03:00:00+00:00,0.9999,714593.2861
UST,2022-02-06 04:00:00+00:00,1.0001,1261525.0679
UST,2022-02-06 05:00:00+00:00,1.0002,333159.3623
UST,2022-02-06 06:00:00+00:00,1.0,957739.0514
UST,2022-02-06 07:00:00+00:00,1.0001,638516.3441
UST,2022-02-06 08:00:00+00:00,1.0002,1072603.2946
UST,2022-02-06 09:00:00+00:00,1.0,2060583.0064
UST,2022-02-06 10:00:00+00:00,1.0,483883.4913
UST,2022-02-06 11:00:00+00:00,1.0,1137315.89
UST,2022-02-06 12:00:00+00:00,0.9998,971923.342
UST,2022-02-06 13:00:00+00:00,0.9999,1505396.4567
UST,2022-02-06 14:00:00+00:00,0.9997,2728549.5494
UST,2022-02-06 15:00:00+00:00,0.9997,1161021.3549
UST,2022-02-06 16:00:00+00:00,0.9999,1311113.1718
UST,2022-02-06 17:00:00+00:00,0.9996,941804.7655
UST,2022-02-06 18:00:00+00:00,0.9996,2135764.6631
UST,2022-02-06 19:00:00+00:00,1.0,897717.0771
UST,2022-02-06 20:00:00+00:00,0.9999,749208.3128
UST,2022-02-06 21:00:00+00:00,1.0,543971.2564
UST,2022-02-06 22:00:00+00:00,0.9997,408293.7474
UST,2022-02-06 23:00:00+00:00,0.9995,2021827.4071
